tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10046230405,-0.1970706582069397,-0.008372720330953598,-0.4427628815174103,0.3660980182863687,-0.268197238445282,-0.060028739273548126,-0.4875982403755188,-0.13670064508914948,0.04631605371832848,-0.32979145646095276,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046330389,-0.2285144478082657,-0.03023189678788185,-0.44305184483528137,0.3470596551537574,-0.3734917640686035,-0.0903962254524231,-0.504818856716156,-0.1031397208571434,0.032470379024744034,-0.2916284203529358,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046430437,-0.2626928687095642,-0.03137489780783653,-0.4487470686435699,0.29706697622767,-0.39124083518981934,-0.09715080261230467,-0.5087420344352722,-0.15059387683868408,0.037844326347112656,-0.3028615117073059,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046530421,-0.2730324864387512,-0.030712146311998367,-0.4617641866207123,0.28498371453654137,-0.3769874572753906,-0.06965972483158113,-0.509132444858551,-0.18240973353385925,0.01234152540564537,-0.3504786491394043,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046630405,-0.29138243198394775,-0.03911672905087471,-0.4790613055229187,0.2752893148832711,-0.34364330768585205,-0.07501012086868286,-0.5146796703338623,-0.2467440664768219,0.000865057110786438,-0.3963896632194519,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046730389,-0.3461804687976837,-0.08217062056064606,-0.4884779751300812,0.26116787872382025,-0.40239831805229187,-0.10860899090766908,-0.5222504138946533,-0.2970214486122131,-0.05262751877307892,-0.4185762107372284,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046830469,-0.2305161654949188,-0.01778220757842064,-0.4696244299411774,0.3277708434598126,-0.5020642876625061,-0.04915531724691391,-0.5501895546913147,0.00648198276758194,0.02005263045430183,-0.2812051177024841,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046930453,0.08918304741382599,0.3020014762878418,-0.41595402359962463,0.31525390906023937,-0.18704110383987427,0.20271028578281405,-0.5252134799957275,0.3328326642513275,0.4093146324157715,-0.1854417771100998,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047030437,0.09563764929771423,0.23712387681007385,-0.5066642165184021,0.4997427462153703,0.056361664086580276,0.008562035858631134,-0.5962972044944763,0.1306668221950531,0.4701626896858215,-0.2687821984291077,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047130421,-0.02326834201812744,0.09639139473438264,-0.4639756381511688,0.5875587197739033,-0.07519862055778502,0.062470871955156326,-0.5022945404052734,0.02011982351541519,0.13808336853981018,-0.36197283864021296,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047230405,0.37087422609329224,0.4900345802307129,-0.6251828670501709,0.5737953831548771,0.3320725858211517,0.4494388103485107,-0.6626781225204468,0.4061947464942932,0.5307162404060364,-0.571350634098053,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047330389,0.2114504873752594,0.3587649166584015,-0.5410783886909485,0.4728231055358821,0.16876746714115146,0.2425704747438431,-0.5999544858932495,0.2486328482627869,0.47578310966491705,-0.40524011850357056,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047430437,0.0963655561208725,0.2548242509365082,-0.4846969544887543,0.4400172483317398,0.033840183168649667,0.028399817645549774,-0.576031506061554,0.14723825454711914,0.4832944869995117,-0.2373904138803482,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047530421,0.06829942762851715,0.2142914831638336,-0.4721194505691528,0.4778609091801645,0.0213656984269619,0.02641758695244789,-0.549885094165802,0.10477710515260696,0.4091336727142334,-0.2527436912059784,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047630405,0.03050168603658676,0.20908580720424652,-0.4923710823059082,0.3957591178473352,-0.034967638552188866,0.011484045535326004,-0.5764808058738708,0.08319316804409027,0.4153643250465393,-0.25335487723350525,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047730389,-0.07867638021707535,0.117659829556942,-0.6163235902786255,0.3918648580417971,-0.1304415464401245,0.026942742988467216,-0.6699689626693726,-0.03508637845516205,0.22228634357452393,-0.4750982522964478,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047830373,-0.06483019888401031,0.13770589232444766,-0.5932354331016539,0.3735457148122946,-0.1077783927321434,0.03070726804435253,-0.6497955918312073,-0.028055574744939804,0.2589740753173828,-0.4391561448574066,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10047930389,-0.05061979964375496,0.16245147585868835,-0.5885697603225708,0.3534189283572711,-0.09612354636192323,0.07239612936973573,-0.6398480534553528,-0.01189972460269928,0.2682884335517883,-0.44346925616264343,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048030437,0.05369507521390915,0.2610814273357391,-0.5987514853477478,0.3604622044538962,0.021628249436616898,0.09038718044757844,-0.6701270937919617,0.08395630866289139,0.4422827363014221,-0.40742611885070795,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048130421,-0.576302170753479,-0.2583442032337189,-0.604989230632782,0.21218627313570226,-0.6468363404273987,-0.5382940769195557,-0.7137938737869263,-0.5097312927246094,0.035607799887657166,-0.35120317339897156,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048230405,-0.43122655153274536,-0.2685883939266205,-0.5650141835212708,0.42250229539465384,-0.5425236821174622,-0.5816541910171509,-0.6918282508850098,-0.32935091853141785,0.04901938885450363,-0.2534794807434082,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048330389,-0.31764721870422363,-0.15638668835163114,-0.5501730442047119,0.4411171433058842,-0.4603122174739838,-0.1936936676502228,-0.6063748598098755,-0.19028812646865845,-0.11402752995491028,-0.43249866366386414,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048430437,-0.2217749059200287,-0.07255496084690094,-0.5281051397323608,0.4812713741741421,-0.5011925101280212,-0.12448014318943025,-0.6187389492988586,0.02307773381471634,-0.0140514075756073,-0.3242444694042206,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048530421,-0.1818348467350006,-0.0035575740039348602,-0.5669301748275757,0.4154944107382067,-0.4372764825820923,-0.03426747769117355,-0.6456022262573242,0.041826620697975166,0.033988293260335915,-0.3884704411029816,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048630405,-0.16326776146888733,0.025987103581428528,-0.5781829357147217,0.3950911690992939,-0.5017945170402527,-0.14897918701171875,-0.7145187258720398,0.1386527419090271,0.21366873383522034,-0.24656318128108975,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048730389,-0.17732104659080505,0.0459926463663578,-0.5590307712554932,0.33046895288177414,-0.6975685358047485,-0.44704216718673706,-0.8220257759094238,0.2890387773513794,0.5382728576660156,0.08224843442440033,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048830469,-0.2081064879894257,-0.009936418384313585,-0.5965725779533386,0.3800299600350477,-0.5953287482261658,-0.14250488579273224,-0.7306656241416931,0.13825449347496033,0.1368720531463623,-0.2780855596065521,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10048930453,-0.22691667079925534,-0.020559798926115036,-0.6100443601608276,0.3673819898051819,-0.5473618507385254,-0.13664089143276215,-0.7262642979621887,0.06123581528663635,0.1088956966996193,-0.3369061648845673,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049030437,-0.2140933871269226,-0.022807400673627853,-0.5985715985298157,0.3937672558766229,-0.6040086150169373,-0.13070975244045258,-0.7266215682029724,0.1361968219280243,0.09830781817436217,-0.30142366886138916,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049130421,-0.2204587161540985,-0.015819843858480453,-0.6200482845306396,0.3734293586745283,-0.3967474699020386,-0.14480938017368314,-0.7092282176017761,-0.06546299159526825,0.12640973925590515,-0.3990535140037537,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049230405,-0.21407215297222135,-0.022940073162317276,-0.605919599533081,0.3960590975339231,-0.4728085398674011,-0.1267528086900711,-0.7057080864906311,0.01586741954088211,0.0934196338057518,-0.3695497214794159,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049330389,-0.2234906107187271,-0.016951430588960648,-0.5995476841926575,0.36463761402055417,-0.4720596373081207,-0.11861489713191985,-0.6969608068466187,-0.0014450028538703918,0.09835577756166458,-0.36760830879211426,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049430373,-0.22333674132823944,-0.02427214756608009,-0.5874232053756714,0.3751589569604201,-0.43093574047088623,-0.1293937861919403,-0.6767470836639404,-0.04002659022808075,0.09467555582523346,-0.368230938911438,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049530389,-0.22046643495559692,0.004082087427377701,-0.5784135460853577,0.33111517063994605,-0.37345319986343384,-0.07050392031669618,-0.6472342014312744,-0.08641935884952545,0.08885844051837921,-0.41213223338127136,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049630373,-0.1936047077178955,0.05224408209323883,-0.5417836308479309,0.2966335312876285,-0.492205023765564,-0.03675704449415207,-0.6438139081001282,0.07026656717061996,0.15436270833015442,-0.2939395010471344,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049730389,-0.17704220116138458,0.07617214322090149,-0.5140390992164612,0.2837471438963949,-0.4217379093170166,0.024447767063975338,-0.5949522256851196,0.037666991353034966,0.139519602060318,-0.3157426714897156,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049830453,-0.12967893481254578,0.12643609941005707,-0.5031700134277344,0.2792470802710936,-0.2252295911312103,0.038873273879289634,-0.5634152889251709,-0.04584578797221184,0.22584593296051025,-0.3393346965312958,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10049930437,-0.08830909430980682,0.17280983924865725,-0.5106217265129089,0.2746662631776766,-0.153680220246315,0.08955604583024979,-0.5631475448608398,-0.031209249049425125,0.2667311429977417,-0.36444443464279175,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050030421,-0.014692205935716627,0.2385331243276596,-0.49400687217712397,0.27890057735665036,-0.0973147749900818,0.05228399857878685,-0.5784722566604614,0.056934855878353126,0.4321379065513611,-0.2628427445888519,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050130405,-0.025127388536930084,0.22658859193325046,-0.4853303134441376,0.27971753742084077,-0.09735120832920073,0.060200124979019165,-0.5620498061180115,0.03714798390865326,0.4012308120727539,-0.2719576060771942,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050230389,-0.00523066520690918,0.2433470338582993,-0.4646992683410645,0.27963886917851255,-0.06645357608795166,0.07236942648887634,-0.5398709177970886,0.044771037995815284,0.42093491554260254,-0.25395718216896057,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050330373,0.004545561969280243,0.24258509278297424,-0.4632824659347534,0.291747833646227,-0.04510202631354332,0.10113731026649476,-0.5280541777610779,0.044499978423118584,0.391175389289856,-0.2815427780151367,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050430421,0.008181694895029068,0.2387692928314209,-0.4514171183109283,0.2995371475033185,-0.031746290624141686,0.14475661516189575,-0.5011309385299683,0.04161159694194794,0.339027464389801,-0.3162056803703308,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050530405,-0.23748719692230225,-0.047172170132398605,-0.5458779335021973,0.38118731029525504,-0.4341621994972229,-0.0724325180053711,-0.6104129552841187,-0.06407611072063446,-0.018966354429721832,-0.4087090492248535,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050630389,-0.2409467101097107,-0.06215570494532585,-0.5383728742599487,0.4034044864162464,-0.4622393250465393,-0.08643241226673126,-0.6078478097915649,-0.045631788671016686,-0.03586771339178085,-0.3909610211849213,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050730405,-0.17262476682662964,0.03130583465099335,-0.5318724513053894,0.35607689605315745,-0.2595090866088867,0.006366241723299026,-0.5735736489295961,-0.09738941490650176,0.06191813945770264,-0.4346776604652405,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050830453,-0.19854488968849185,-0.007558133453130722,-0.5227528810501099,0.3770316452364515,-0.4212855398654938,-0.0370212122797966,-0.5937443971633911,-0.002867273986339569,0.029600813984870914,-0.3594547510147095,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10050930437,-0.23502409458160398,-0.03690729662775994,-0.509310245513916,0.3588765788779007,-0.4837408363819122,-0.07048384845256805,-0.5859190821647644,-0.017688492313027382,0.003157578408718109,-0.3334689140319824,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051030421,-0.3253902196884155,-0.12725453078746796,-0.4968054294586182,0.34925680728028685,-0.4465678334236145,-0.1588466763496399,-0.5463074445724487,-0.2184179723262787,-0.09177319705486298,-0.3927503526210785,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051130405,-0.423715740442276,-0.21768252551555634,-0.4760206043720246,0.3218430461043482,-0.4737024307250977,-0.3037136793136597,-0.5261499881744385,-0.3780601918697357,-0.1283339560031891,-0.3736619651317597,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051230389,-0.44855257868766785,-0.2563813328742981,-0.4776306450366974,0.3409279024642786,-0.5067501068115234,-0.302359402179718,-0.5194313526153564,-0.39464491605758667,-0.210035040974617,-0.4074998199939728,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051330373,-0.457884430885315,-0.25889864563941956,-0.4648888409137726,0.32640186097200363,-0.5028176307678223,-0.29251962900161743,-0.4995251297950745,-0.416633278131485,-0.22440053522586825,-0.4111257493495941,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051430421,-0.43774738907814026,-0.2373499721288681,-0.4414287209510803,0.32363103292623835,-0.4818357825279236,-0.2705807089805603,-0.4754499197006226,-0.3978157639503479,-0.2032916396856308,-0.38743236660957336,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051530405,-0.4236955940723419,-0.2275088578462601,-0.4390159547328949,0.33187572473051896,-0.4622372090816498,-0.2533590197563171,-0.46949303150177,-0.3882582187652588,-0.20039109885692594,-0.39263778924942017,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051630389,-0.405658096075058,-0.20893318951129913,-0.42631345987319946,0.3314920296094923,-0.44783294200897217,-0.23175476491451266,-0.4559022188186646,-0.36848217248916626,-0.18535281717777252,-0.3787805736064911,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051730373,-0.3786591589450836,-0.17771470546722412,-0.4163309931755066,0.3264407002007126,-0.41874316334724426,-0.1993737369775772,-0.4446786642074585,-0.3431384265422821,-0.15542671084403992,-0.3704745471477509,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051830453,-0.3568843901157379,-0.15236948430538175,-0.4036577045917511,0.32141893695231516,-0.40324822068214417,-0.17558445036411285,-0.4337579011917114,-0.3166215121746063,-0.12703590095043182,-0.3495638370513916,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10051930437,-0.36418187618255615,-0.15937677025794986,-0.4105342030525207,0.32116003722316416,-0.40749743580818176,-0.1822318285703659,-0.4399064779281616,-0.32685649394989014,-0.1351737529039383,-0.3595268428325653,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052030421,-0.36888548731803894,-0.17396265268325806,-0.41145935654640203,0.3366612992901624,-0.40983462333679205,-0.1966037005186081,-0.44029057025909424,-0.3331068158149719,-0.15023435652256012,-0.3633798956871033,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052130405,-0.3747735917568207,-0.17427903413772586,-0.40255436301231384,0.3257430496736932,-0.4131498336791992,-0.19583769142627716,-0.4305738210678101,-0.34097617864608765,-0.15202176570892334,-0.3586561381816864,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052230389,-0.380788654088974,-0.18185491859912872,-0.3990715444087982,0.3271370401328178,-0.4205149710178375,-0.2033509463071823,-0.42735689878463745,-0.34584057331085205,-0.15997286140918732,-0.3551366031169891,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052330373,-0.3939578235149383,-0.19510702788829806,-0.4062966406345367,0.3267439439421691,-0.4448288083076477,-0.2182486206293106,-0.4379532337188721,-0.349013090133667,-0.17093099653720856,-0.3560318946838379,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052430357,-0.4019063413143158,-0.20047767460346225,-0.41486629843711853,0.3228879185581216,-0.44051629304885864,-0.2228984981775284,-0.44352245330810547,-0.3673328757286072,-0.1776132583618164,-0.3723658323287964,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052530373,-0.4053266346454621,-0.20299722254276276,-0.4156175851821899,0.32119475485883786,-0.4476954936981201,-0.2258762866258621,-0.44557249546051025,-0.3675377368927002,-0.17925453186035156,-0.3702934086322784,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052630357,-0.4298307597637177,-0.22156403958797455,-0.4298896789550781,0.3112747094417812,-0.4750108122825622,-0.2450297027826309,-0.4608116745948791,-0.3894422054290771,-0.1972675770521164,-0.3828824758529663,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052730373,-0.41432955861091614,-0.21343962848186493,-0.4211967885494232,0.32309127083901706,-0.4527184963226318,-0.23613972961902616,-0.4500652551651001,-0.3797917068004608,-0.19058869779109955,-0.37960219383239746,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052830453,-0.39832645654678345,-0.19903318583965304,-0.4400197267532349,0.3301482159668953,-0.4369226098060608,-0.22355405986309052,-0.4695934653282166,-0.3634228408336639,-0.17313647270202634,-0.3935790061950683,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10052930437,-0.4289816617965698,-0.2257593423128128,-0.4736827909946442,0.3250965326855905,-0.4720597267150879,-0.28602081537246704,-0.5143949389457703,-0.39007022976875305,-0.16405381262302401,-0.3963262140750885,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10053030421,-0.41350501775741577,-0.19568265974521634,-0.4736233651638031,0.3058443545785315,-0.4610452651977539,-0.2659671306610107,-0.5170544385910034,-0.3712764382362366,-0.1203823834657669,-0.37970417737960815,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10053130405,-0.4029516279697418,-0.2004576474428177,-0.4609255194664002,0.3275888445174611,-0.4479292929172516,-0.25458669662475586,-0.5001688003540039,-0.3627796173095703,-0.1451413631439209,-0.3853847086429596,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10053230389,-0.4121839702129364,-0.2028777152299881,-0.4538035094738006,0.3151387599038961,-0.451775074005127,-0.23892973363399506,-0.4870580434799194,-0.3763296604156494,-0.16573475301265714,-0.3959830701351166,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
